timestamp,adjClose_ADS.DE,adjClose_SAP.DE,adjClose_VOW3.DE,close_ADS.DE,close_SAP.DE,close_VOW3.DE,high_ADS.DE,high_SAP.DE,high_VOW3.DE,low_ADS.DE,low_SAP.DE,low_VOW3.DE,open_ADS.DE,open_SAP.DE,open_VOW3.DE,volume_ADS.DE,volume_SAP.DE,volume_VOW3.DE,SMA_close_ADS.DE,SMA_close_SAP.DE,SMA_close_VOW3.DE,PER_ADS.DE,PER_SAP.DE,PER_VOW3.DE,ifrs-full:DilutedEarningsLossPerShare_ADS.DE,ifrs-full:DilutedEarningsLossPerShare_SAP.DE,ifrs-full:Equity_ADS.DE,ifrs-full:Equity_SAP.DE,ifrs-full:Equity_VOW3.DE
2021-03-09T00:00:00Z,272.196777,102.377327,181.314072,280.200012,104.660004,195.740005,282.0,105.139999,198.179993,271.700012,101.720001,191.179993,273.100006,102.5,197.979996,702457,3353179,1863993,288.04,103.53,177.04,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-10T00:00:00Z,274.431091,103.688103,178.053482,282.5,106.0,192.220001,287.5,107.379997,198.0,279.799988,104.019997,190.100006,281.399994,104.839996,197.580002,945890,3782972,1679220,287.44,103.65,179.25,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-11T00:00:00Z,282.008301,103.512024,181.573441,290.299988,105.82,196.020004,306.799988,106.519997,196.059998,281.700012,105.080002,190.940002,282.0,105.940002,192.0,1123135,2454844,1552220,287.54,103.62,181.19,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-12T00:00:00Z,291.431244,103.551155,177.886749,300.0,105.860001,192.039993,301.200012,106.519997,197.660004,292.299988,103.839996,191.5,294.5,103.839996,197.399994,682139,3000133,1563321,287.86,103.68,182.72,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-13T00:00:00Z,290.36264,100.792656,176.200882,298.899994,103.040001,190.220001,301.200012,105.980003,192.860001,295.899994,103.040001,188.619995,299.100006,105.980003,192.119995,560959,3164384,1217369,288.41,103.62,183.88,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-16T00:00:00Z,284.43689,100.420952,180.424805,292.799988,102.660004,194.779999,298.899994,103.419998,197.539993,292.700012,102.440002,191.240005,298.799988,103.220001,191.399994,501181,2270453,1532299,288.57,103.60,185.59,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-17T00:00:00Z,279.288269,100.773087,192.53157,287.5,103.019997,207.850006,295.299988,103.559998,212.899994,287.5,102.519997,198.580002,294.0,103.199997,199.100006,673727,2245723,3723727,288.49,103.59,188.10,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-18T00:00:00Z,276.85968,100.753532,213.790161,285.0,103.0,230.800003,289.399994,103.5,232.699997,282.200012,102.260002,210.600006,287.299988,103.120003,212.5,619085,2448739,4401061,287.91,103.61,192.37,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-19T00:00:00Z,278.802582,100.518768,206.611328,287.0,102.760002,223.050003,288.100006,103.699997,252.199997,284.299988,102.440002,214.300003,285.5,102.900002,250.0,593750,3138312,5602102,287.77,103.66,195.94,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-20T00:00:00Z,272.973938,101.340446,205.129257,281.0,103.599998,221.449997,286.5,103.639999,229.699997,279.600006,102.5,219.199997,283.899994,102.779999,220.0,1330384,6109000,3399839,286.83,103.68,199.20,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-23T00:00:00Z,270.059631,101.242622,220.089005,278.0,103.5,237.600006,282.899994,103.800003,240.0,277.399994,101.980003,226.300003,279.5,102.980003,227.350006,561676,2650789,2372388,285.96,103.68,203.54,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-24T00:00:00Z,273.168213,100.812218,209.714432,281.200012,103.059998,226.399994,283.0,103.699997,242.050003,273.799988,101.419998,224.649994,276.5,102.0,242.050003,530372,3066444,2641518,285.36,103.67,206.48,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-25T00:00:00Z,270.836761,100.577454,202.720871,278.799988,102.82,218.850006,283.399994,104.18,227.149994,276.700012,102.440002,216.75,279.299988,103.239998,224.199997,418152,2270733,2059016,285.34,103.68,208.61,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-26T00:00:00Z,254.322327,100.225311,210.918625,261.799988,102.459999,227.699997,273.399994,103.139999,228.0,259.700012,101.800003,217.649994,273.100006,102.400002,218.100006,1743067,2657133,1535063,284.64,103.73,211.05,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-27T00:00:00Z,254.225204,100.636147,211.196518,261.700012,102.879997,228.0,267.899994,103.379997,233.649994,259.399994,102.32,227.550003,266.899994,102.779999,231.149994,1447200,1856833,1484881,283.32,103.61,213.36,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-30T00:00:00Z,256.556671,102.025185,212.817551,264.100006,104.300003,229.75,268.799988,104.339996,232.800003,261.600006,102.980003,224.399994,261.600006,103.480003,228.0,745636,2363532,1063264,282.01,103.48,216.04,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-03-31T00:00:00Z,257.430939,101.301315,222.821594,265.0,103.559998,240.550003,265.200012,104.099998,240.550003,262.399994,103.239998,232.850006,263.899994,103.900002,233.350006,684867,2187648,1384711,280.20,103.32,219.22,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-01T00:00:00Z,258.596649,102.142555,221.015305,266.200012,104.419998,238.600006,266.600006,104.440002,241.350006,263.700012,103.120003,235.699997,265.5,103.199997,238.350006,566359,2311988,1099083,277.79,103.22,222.54,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-02T00:00:00Z,263.016693,104.451088,223.377365,270.75,106.779999,241.149994,271.899994,107.139999,241.550003,266.100006,104.699997,234.449997,267.799988,104.959999,239.350006,496011,2751618,1068889,275.78,103.49,226.18,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-07T00:00:00Z,268.11673,106.524849,228.379395,276.0,108.900002,246.550003,277.649994,109.879997,249.699997,272.200012,108.139999,244.899994,276.0,109.580002,245.5,707653,3124199,1104682,274.58,103.93,229.88,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-08T00:00:00Z,262.773834,106.974815,222.775284,270.5,109.360001,240.5,276.0,109.5,249.550003,270.5,107.879997,240.449997,276.0,108.699997,247.199997,522754,2120500,1060476,273.36,104.39,232.21,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-09T00:00:00Z,268.845337,108.676865,221.339508,276.75,111.099998,238.949997,277.549988,111.980003,244.800003,270.75,109.160004,236.100006,271.799988,109.5,243.350006,521307,2867753,1005912,272.77,104.96,232.79,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-10T00:00:00Z,272.002502,109.8507,219.672165,280.0,112.300003,237.149994,282.350006,112.379997,240.199997,275.600006,110.480003,237.050003,276.850006,111.540001,238.0,744033,2369418,680071,272.27,105.65,233.80,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-13T00:00:00Z,273.556793,108.813812,218.190094,281.600006,111.239998,235.550003,284.200012,112.360001,239.300003,280.649994,110.879997,235.100006,281.950012,112.300003,237.949997,565495,1718755,733760,272.31,106.19,234.81,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-14T00:00:00Z,272.439667,109.713753,215.318542,280.450012,112.160004,232.449997,283.299988,112.459999,238.199997,279.799988,110.699997,232.25,282.0,111.059998,235.0,446642,1938263,804119,272.49,106.81,234.44,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-15T00:00:00Z,269.671051,110.926704,216.846954,277.600006,113.400002,234.100006,281.549988,118.0,234.649994,275.049988,113.300003,230.899994,280.549988,115.0,233.600006,545673,4974419,744745,272.23,107.55,234.99,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-16T00:00:00Z,269.622467,113.156975,220.691101,277.549988,115.68,238.25,278.600006,116.260002,238.5,273.450012,113.699997,233.399994,277.649994,114.400002,234.050003,554362,2804809,920182,272.14,108.47,236.38,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-17T00:00:00Z,269.962463,113.685196,226.989944,277.899994,116.220001,245.050003,279.25,116.260002,245.899994,273.450012,114.879997,239.449997,276.899994,115.839996,240.0,670692,2905150,1231358,273.29,109.45,237.61,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-20T00:00:00Z,269.282501,113.509125,222.451065,277.200012,116.040001,240.149994,282.649994,116.519997,248.0,277.0,115.080002,240.0,277.799988,116.220001,248.0,405119,1763933,908712,274.40,110.39,238.48,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-21T00:00:00Z,261.413818,112.824387,216.800644,269.100006,115.339996,234.050003,277.0,116.160004,244.449997,268.0,114.800003,234.050003,276.350006,115.699997,240.600006,723418,2062980,1049904,274.76,111.18,238.79,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-22T00:00:00Z,263.793854,114.154724,211.567032,271.549988,116.699997,228.399994,273.399994,116.699997,236.050003,269.100006,114.080002,222.5,270.0,115.0,235.850006,526549,2260736,1644123,275.23,112.12,237.92,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-23T00:00:00Z,262.579559,118.067482,214.021744,270.299988,120.699997,231.050003,273.299988,121.0,232.350006,269.0,117.139999,227.100006,273.100006,118.0,230.300003,513407,3902763,837185,275.52,113.28,237.38,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-24T00:00:00Z,258.499542,116.815407,212.585968,266.100006,119.419998,229.5,270.799988,120.720001,233.649994,264.149994,117.360001,227.75,269.049988,120.099998,229.25,595682,2968949,812625,275.19,114.18,236.55,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-27T00:00:00Z,257.722351,115.935028,210.687042,265.299988,118.519997,227.449997,267.950012,119.980003,229.75,265.299988,117.959999,224.800003,266.100006,119.199997,229.75,383789,1524024,1069108,274.42,114.87,235.19,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-28T00:00:00Z,255.245209,115.4655,209.714432,262.75,118.040001,226.399994,266.049988,119.400002,228.25,261.549988,117.919998,223.350006,264.649994,118.379997,226.949997,656396,1574816,700982,273.87,115.49,234.18,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-29T00:00:00Z,251.456604,116.1698,207.491318,258.850006,118.760002,224.0,264.600006,119.360001,227.149994,258.600006,117.440002,224.0,262.049988,117.760002,226.600006,770974,1660706,653269,272.59,116.04,233.11,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-04-30T00:00:00Z,253.156601,115.4655,201.238785,260.600006,118.040001,217.25,265.149994,119.800003,223.899994,259.350006,117.519997,214.649994,260.100006,119.099998,223.100006,511872,1917209,1543471,271.20,116.45,231.69,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-01T00:00:00Z,249.513733,114.213425,200.729309,256.850006,116.760002,216.699997,263.25,118.519997,221.25,256.600006,116.760002,215.600006,260.399994,118.300003,217.199997,599265,2305231,1082438,269.44,116.84,230.34,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-04T00:00:00Z,252.379456,114.076477,204.48085,259.799988,116.620003,220.75,261.850006,117.800003,221.600006,257.549988,116.019997,214.899994,259.0,116.800003,216.0,320699,1435439,779106,267.96,117.16,229.51,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-05T00:00:00Z,245.336533,110.281097,194.939941,252.550003,112.739998,210.449997,261.0,117.080002,222.0,252.050003,112.68,209.5,260.149994,116.860001,221.75,942337,3430206,1573546,266.17,117.11,227.82,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-06T00:00:00Z,252.185165,113.313484,201.933502,259.600006,115.839996,218.0,260.149994,116.099998,218.0,253.0,114.120003,211.399994,253.149994,114.360001,213.399994,667214,2083805,1207898,264.89,117.12,226.37,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-07T00:00:00Z,251.40802,113.880836,196.746231,258.799988,116.419998,212.399994,261.799988,116.699997,223.199997,254.5,114.800003,209.649994,260.200012,114.980003,221.899994,582635,2024213,1749575,263.52,117.14,224.04,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-08T00:00:00Z,272.585358,114.800331,195.217834,280.600006,117.360001,210.75,281.600006,117.639999,214.399994,275.450012,116.32,207.600006,280.100006,117.059998,214.0,1696760,1663545,1568907,263.77,117.23,221.94,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-11T00:00:00Z,278.26828,113.07872,196.283066,286.450012,115.599998,211.899994,288.600006,116.419998,212.350006,282.100006,114.660004,210.300003,284.899994,116.160004,211.75,869591,1687179,676870,265.01,117.25,220.36,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-12T00:00:00Z,276.131104,110.789764,193.411545,284.25,113.260002,208.800003,285.149994,114.860001,210.449997,280.5,111.639999,205.5,283.450012,114.199997,209.600006,823448,2977716,1055203,265.91,117.01,218.96,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-13T00:00:00Z,278.365387,110.105026,190.447388,286.549988,112.559998,205.600006,288.950012,113.459999,208.949997,284.600006,111.860001,205.600006,284.649994,112.540001,208.550003,693442,2242139,1047429,267.08,116.42,217.14,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-14T00:00:00Z,279.641663,111.547104,190.493698,284.850006,112.160004,205.649994,286.299988,112.639999,207.649994,277.149994,109.099998,198.880005,283.0,110.779999,205.0,501372,1858300,1288031,268.41,115.91,215.44,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-15T00:00:00Z,283.273987,113.416832,195.310471,288.549988,114.040001,210.850006,290.0,114.040001,212.350006,285.799988,112.139999,205.149994,289.0,112.279999,209.25,438464,1458905,902189,270.08,115.59,214.25,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-18T00:00:00Z,291.373138,112.362625,196.977798,296.799988,112.980003,212.649994,297.25,114.540001,214.600006,289.200012,112.959999,210.0,289.399994,114.0,212.5,824420,1550230,721004,272.51,115.22,213.27,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-19T00:00:00Z,288.427979,112.820107,198.876709,293.799988,113.440002,214.699997,301.700012,114.019997,218.399994,292.299988,112.540001,212.050003,299.950012,113.5,216.100006,576402,1818487,1119525,275.00,114.84,212.60,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-20T00:00:00Z,289.164276,111.487427,195.912567,294.549988,112.099998,211.5,295.350006,112.959999,214.050003,289.350006,110.940002,209.399994,293.049988,112.779999,213.550003,629842,1980237,1060785,277.43,114.42,212.19,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-21T00:00:00Z,292.943878,114.371582,199.664078,298.399994,115.0,215.550003,298.399994,115.0,215.699997,293.899994,112.019997,211.100006,297.0,112.099998,214.100006,499980,1758463,710635,280.40,114.29,212.11,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-22T00:00:00Z,296.428986,114.252235,200.034607,301.950012,114.879997,215.949997,301.950012,115.400002,218.050003,299.100006,114.379997,215.600006,300.0,114.959999,216.300003,677856,2004830,831909,283.41,114.17,211.77,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-26T00:00:00Z,293.680176,114.451149,203.415604,299.149994,115.080002,219.600006,304.399994,116.040001,223.0,299.149994,114.739998,217.300003,304.399994,115.639999,218.75,555295,1804579,1027760,286.74,114.34,212.42,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-27T00:00:00Z,291.618561,115.386009,204.712418,297.049988,116.019997,221.0,299.350006,116.300003,223.050003,294.450012,115.199997,217.399994,299.0,115.540001,221.0,515046,1330675,714707,289.41,114.35,212.64,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-28T00:00:00Z,291.814911,113.297485,208.741837,297.25,113.919998,225.350006,298.350006,116.239998,225.350006,293.350006,113.739998,217.649994,295.5,115.919998,219.399994,578908,2650089,1504472,292.16,114.17,213.56,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-05-29T00:00:00Z,293.876526,114.490929,209.482849,299.350006,115.120003,226.149994,299.899994,115.860001,227.0,295.100006,113.660004,223.0,298.600006,113.919998,227.0,315651,1338226,915918,293.50,114.01,214.66,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-01T00:00:00Z,292.894806,112.899666,211.567032,298.350006,113.519997,228.399994,302.899994,114.900002,230.25,297.649994,113.519997,224.199997,299.0,114.760002,226.399994,279491,1034961,713685,294.35,113.86,215.84,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-02T00:00:00Z,292.551208,113.297485,218.051132,298.0,113.919998,235.399994,301.0,116.139999,236.649994,296.649994,113.919998,231.149994,300.799988,114.400002,231.399994,456486,1590959,1366666,295.33,113.91,217.74,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-03T00:00:00Z,293.042053,113.496391,222.728958,298.5,114.120003,240.449997,299.149994,114.800003,245.449997,295.899994,113.400002,235.899994,298.950012,114.139999,238.050003,290081,1620815,1572179,296.18,114.02,220.23,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-04T00:00:00Z,293.483856,112.879784,223.192108,298.950012,113.5,240.949997,299.850006,114.019997,241.350006,295.350006,112.540001,237.300003,298.549988,114.0,240.5,276563,1528108,746042,297.19,114.12,222.75,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-05T00:00:00Z,291.176819,114.172676,222.312119,296.600006,114.800003,240.0,299.25,114.900002,242.0,295.549988,113.620003,238.600006,298.0,114.0,240.949997,325720,1293249,680715,297.76,114.17,224.83,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-08T00:00:00Z,291.569489,114.9683,221.200562,297.0,115.599998,238.800003,298.649994,115.959999,241.350006,293.549988,114.199997,237.899994,296.600006,114.639999,238.899994,281349,1506563,674706,297.78,114.36,226.70,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-09T00:00:00Z,289.704224,115.366119,216.337479,295.100006,116.0,233.550003,297.950012,117.739998,238.850006,294.399994,115.760002,230.600006,295.600006,115.900002,238.399994,388625,1969858,1073466,297.87,114.54,228.05,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
2021-06-10T00:00:00Z,288.133484,114.431252,213.975418,293.5,115.059998,231.0,296.75,116.0,235.050003,292.299988,114.160004,229.800003,296.75,116.0,233.699997,328017,1882247,978608,297.80,114.75,229.44,135.5,24.551725,null,2.21,4.35,6691000000,29928000000,128783000000
